dA_dt,dB_dt,dC_dt,time,experiment_id
0.019913320398819944,-0.00033083682206883026,0.02545719514448611,49.74874371859296,5
0.02137318254983807,-0.0003695754775569117,0.02617142664747815,50.0,5
-0.468209651504807,0.12116198937257931,0.24664814767125073,0.0,6
-0.4551505565084192,0.11566985315468709,0.24419025468374161,0.25125628140703515,6
-0.4420914615120313,0.11017771693679487,0.2417323616962325,0.5025125628140703,6
-0.4290323665156435,0.10468558071890265,0.23927446870872338,0.7537688442211055,6
-0.4159732715192557,0.09919344450101042,0.23681657572121426,1.0050251256281406,6
-0.4029141765228679,0.09370130828311819,0.23435868273370516,1.2562814070351758,6
-0.38985508152648,0.088209172065226,0.23190078974619605,1.507537688442211,6
-0.3767959865300922,0.08271703584733377,0.22944289675868693,1.758793969849246,6
-0.3637368915337044,0.07722489962944155,0.2269850037711778,2.0100502512562812,6
-0.35067779653731657,0.07173276341154933,0.2245271107836687,2.2613065326633164,6
-0.33761870154092877,0.0662406271936571,0.22206921779615954,2.5125628140703515,6
-0.32455960654454097,0.06074849097576488,0.21961132480865042,2.7638190954773867,6
-0.31150051154815317,0.05525635475787267,0.2171534318211413,3.015075376884422,6
-0.2984414165517653,0.04976421853998044,0.21469553883363218,3.266331658291457,6
-0.28538232155537746,0.044272082322088215,0.21223764584612306,3.517587939698492,6
-0.27232322655898966,0.038779946104196,0.20977975285861394,3.7688442211055273,6
-0.2592641315626018,0.033287809886303775,0.20732185987110485,4.0201005025125625,6
-0.246205036566214,0.02779567366841155,0.2048639668835957,4.271356783919598,6
-0.2331459415698262,0.022303537450519342,0.2024060738960866,4.522613065326633,6
-0.22008684657343836,0.016811401232627116,0.1999481809085775,4.773869346733668,6
-0.20702775157706246,0.01131926501472925,0.19749028792105408,5.025125628140703,6
-0.19287181963848898,0.004647579419853788,0.1910529889158861,5.276381909547738,6
-0.18245713497214255,0.0006927514861131412,0.18948960997917322,5.527638190954773,6
-0.1754293635392519,-0.002851583084808018,0.18302349178878846,5.7788944723618085,6
-0.1641137477883746,-0.007347985968520348,0.1770323233110851,6.030150753768844,6
-0.15808913606230462,-0.0129800707290899,0.1724475602294919,6.281407035175879,6
-0.14788764846550392,-0.016420693617625746,0.170714555383089,6.532663316582914,6
-0.14727791858191808,-0.01899989468682109,0.16257100127111496,6.783919597989949,6
-0.14647653126947732,-0.022503612605077897,0.166591418764571,7.035175879396984,6
-0.14549887648645773,-0.023252656456969473,0.1591579357734827,7.2864321608040195,6
-0.14670675900473168,-0.025525833380947455,0.15290874865758097,7.537688442211055,6
-0.1355711601688294,-0.027144159493819674,0.1504960249246576,7.78894472361809,6
-0.1283653890929296,-0.02908989501743124,0.14524059296329098,8.040201005025125,6
-0.12838782764729265,-0.03002828640450972,0.14193553702955028,8.29145728643216,6
-0.1213142376674563,-0.03049018598071001,0.13492454633911893,8.542713567839195,6
-0.11707292714747244,-0.031455809424314175,0.1300535990322016,8.793969849246231,6
-0.11143166292556439,-0.032148129988693305,0.12367402240810581,9.045226130653266,6
-0.10745268266425814,-0.032556234957758105,0.12422275162976215,9.2964824120603,6
-0.10576905788970023,-0.03324732675407368,0.12207467405007319,9.547738693467336,6
-0.09698413607768183,-0.033757630192717825,0.11356025211903849,9.798994974874372,6
-0.08992115585066555,-0.03415132407817718,0.11009764997955115,10.050251256281406,6
-0.08669003054313171,-0.034696858184975664,0.10771821629300538,10.30150753768844,6
-0.08591824007788348,-0.03472385398894485,0.10636173149850754,10.552763819095476,6
-0.08366972367918177,-0.034125562221695424,0.10272784337657317,10.804020100502512,6
-0.08713505847737081,-0.03485290233078152,0.09893805544675778,11.055276381909547,6
-0.08952592233043416,-0.035124369706929504,0.09413846714130591,11.306532663316581,6
-0.09338357666532826,-0.03603899660554118,0.08708661670205037,11.557788944723617,6
-0.08989327524764984,-0.034276163879483866,0.09215120294026757,11.809045226130653,6
-0.08298270285768984,-0.033605653311868815,0.08967505357881334,12.060301507537687,6
-0.08591702651677001,-0.03318117342093021,0.08885026501384273,12.311557788944722,6
-0.08413595005656548,-0.03292240482688542,0.09220629156920455,12.562814070351758,6
-0.08293256648960208,-0.03269925466600419,0.0907842314949532,12.814070351758794,6
-0.08189626230158471,-0.03257283531170871,0.08363500467991522,13.065326633165828,6
-0.08050333522200176,-0.03237131225533347,0.07932163528073256,13.316582914572862,6
-0.0821154096673588,-0.03162234903973548,0.08012511949681439,13.567839195979898,6
-0.0764630248649446,-0.03161099714668984,0.07333374721990026,13.819095477386934,6
-0.07262990511548884,-0.02887824808162195,0.07114748392343763,14.070351758793969,6
-0.07369462969545233,-0.02949063591780209,0.06917623496115154,14.321608040201003,6
-0.06341549604391937,-0.028943972016957482,0.06830216979110115,14.572864321608039,6
-0.06190046889054844,-0.028092366786844927,0.07090271159362142,14.824120603015075,6
-0.057539004354675544,-0.025912219183541706,0.06827013645990151,15.07537688442211,6
-0.04666036688529142,-0.025471680364655292,0.0728715741631965,15.326633165829143,6
-0.04333649414677551,-0.025119569404107218,0.07543706583320256,15.57788944723618,6
-0.037468212839922584,-0.02376693682787513,0.07479989384417261,15.829145728643216,6
-0.036388618591662106,-0.02267753771598556,0.07189625170190497,16.08040201005025,6
-0.03514595936398544,-0.022201346015039106,0.07095574449354142,16.331658291457284,6
-0.03290309533746041,-0.021403549294062893,0.07012992595739434,16.58291457286432,6
-0.025688750008151188,-0.021792056842066407,0.06540276204679761,16.834170854271356,6
-0.03045456911831012,-0.020944956416291273,0.05824323724986537,17.08542713567839,6
-0.03273965174256055,-0.022484481157279503,0.05793633179416415,17.336683417085425,6
-0.03727231131780878,-0.021501664635700815,0.05209763796711754,17.587939698492463,6
-0.0376004709843859,-0.020672357997930702,0.05314594754347925,17.839195979899497,6
-0.03543094388064624,-0.020247875659640615,0.05183138257270715,18.09045226130653,6
-0.026659029006554275,-0.01999519346017925,0.051179608212518136,18.341708542713565,6
-0.032221642341501336,-0.018852384713436737,0.05134101968149063,18.5929648241206,6
-0.024810106235981413,-0.018525982351685795,0.04498722790801983,18.844221105527637,6
-0.016952423001394483,-0.019116305358642928,0.04551052540153178,19.09547738693467,6
-0.012697465213110312,-0.017605884770627366,0.041381035083356395,19.346733668341706,6
-0.01224386258417283,-0.017144331153433216,0.04635565632391921,19.597989949748744,6
-0.01208092117005397,-0.01748118500331854,0.05080956829601809,19.849246231155778,6
-0.005887687417323554,-0.017411926344590586,0.04425498303218172,20.100502512562812,6
-0.005193222353660471,-0.018114396375246086,0.04701471022887268,20.351758793969847,6
-0.003230613718160031,-0.016959660690742163,0.046090801225902193,20.60301507537688,6
0.0009202219329547805,-0.016167041074807736,0.04905118628354255,20.85427135678392,6
-0.001149703690810772,-0.0151708370711037,0.03886771560393367,21.105527638190953,6
0.00042313189894743676,-0.014685674509946274,0.03812778975824443,21.356783919597987,6
-0.0006909072339187881,-0.015675939195451245,0.030360507732651726,21.608040201005025,6
-0.001530069985975596,-0.015081865906238506,0.02976294742762475,21.85929648241206,6
-0.006336761824338511,-0.014639513009869222,0.03242049976002841,22.110552763819094,6
-0.0007290705903327006,-0.01445305011305564,0.029643581607728453,22.361809045226128,6
0.0009441520329771529,-0.014471015013378372,0.02638936455621443,22.613065326633162,6
0.004410985725665965,-0.013614809530553837,0.027132293888423944,22.8643216080402,6
-0.0006474818876771978,-0.013722856545666427,0.03034900791644632,23.115577889447234,6
-0.003464048469063161,-0.013822553207920871,0.02911165102666461,23.36683417085427,6
-0.005187437070262283,-0.01283641031810061,0.022116353790496122,23.618090452261306,6
-0.00020979651484658244,-0.01364921419592986,0.025513913679073,23.86934673366834,6
0.0015047768834159179,-0.013755788211295892,0.026450031599656983,24.120603015075375,6
-0.0007604486528156208,-0.011757640506737405,0.021419976556754393,24.37185929648241,6
-0.0035499286175370583,-0.011633157561591905,0.01520568896531965,24.623115577889443,6
0.003092188991391871,-0.011850566956223484,0.01198074627523479,24.87437185929648,6
5.488142249541712e-05,-0.010631388190633253,0.00897068564985109,25.125628140703515,6
0.0027436897452126087,-0.008544431422409432,0.011948105604235697,25.37688442211055,6
0.002737462780747962,-0.006989531062181395,0.013884634424300308,25.628140703517587,6
0.0030958678174185616,-0.00653556864504316,0.018283526347902236,25.87939698492462,6
0.006234927934042954,-0.007232273464342392,0.02044565973961483,26.130653266331656,6
0.005035287682941704,-0.007052081789663694,0.016829964018253138,26.38190954773869,6
0.0022974224840440604,-0.007560984970047618,0.016056584591695476,26.633165829145725,6
-0.00369968016911592,-0.005814665405245008,0.017118239837116665,26.884422110552762,6
-0.005150579695597601,-0.006635364937074709,0.006732044471014285,27.135678391959797,6
-0.008792569490072927,-0.006225250674369494,0.009578336350642338,27.38693467336683,6
-0.009752880929473526,-0.00746470461329165,0.007746307863358281,27.63819095477387,6
-0.008597798804912894,-0.006704549006302775,0.003483713022175082,27.889447236180903,6
-0.0033296600787145352,-0.006519127032415023,0.00948649824399817,28.140703517587937,6
-0.006842918785207804,-0.005960177861190919,0.009557088767699572,28.39195979899497,6
-0.0005526495487247505,-0.006480486875538163,0.010425636438382648,28.643216080402006,6
-0.00258567064058151,-0.006047091356782441,0.013437441339513526,28.894472361809044,6
0.0006274302850231948,-0.006430357182999252,0.008617774165989198,29.145728643216078,6
-0.0042475477591725225,-0.007142288903292909,0.009403049634299733,29.396984924623112,6
-0.001748870501991575,-0.006507099286143119,0.0024263815848796317,29.64824120603015,6
-0.0035616406758417415,-0.0055316009963241,0.011052580280301844,29.899497487437184,6
-0.005263757015236531,-0.006510501343536204,0.02103733239563984,30.15075376884422,6
-0.0009060219894278248,-0.007027946662169803,0.017327480456665153,30.402010050251253,6
-0.0004903608536099436,-0.007757476351715693,0.021689072187146958,30.653266331658287,6
-0.005163688075053951,-0.006074774988882417,0.022043103907116356,30.904522613065325,6
-0.0075178345628746646,-0.004773891431488151,0.026051379652661882,31.15577889447236,6
-0.008994428490350261,-0.0036948326837956845,0.02294274841456068,31.407035175879393,6
-0.014103298688816098,-0.003384583608793092,0.024311714278570436,31.65829145728643,6
-0.008962587127107464,-0.003941031328077207,0.02147723553174824,31.909547738693465,6
-0.0012642180154547819,-0.003724559402417336,0.024207553001328517,32.1608040201005,6
-0.005342043264715918,-0.004483012693370565,0.01954204528791913,32.41206030150754,6
-0.007173809591261073,-0.003982887905003137,0.021518938827874715,32.66331658291457,6
-0.006682706228422792,-0.004746599598680303,0.023608937077780886,32.914572864321606,6
-0.005116349643008514,-0.0054032784921965536,0.022733223663467597,33.16582914572864,6
-0.005759859625216163,-0.00599041810384737,0.01907481684295079,33.417085427135675,6
0.0004051433760408016,-0.006179905579698106,0.019869989358875406,33.66834170854271,6
-0.0031110145652174996,-0.005042445607416902,0.01147796896290487,33.91959798994974,6
0.00255743573669545,-0.005244999728033837,0.014428903849208218,34.17085427135678,6
-0.0017379301060889605,-0.0058544777109948935,0.02015337681833568,34.42211055276382,6
-0.00782980080570946,-0.0052078278143753215,0.01500736638556785,34.67336683417085,6
-0.004646769330018706,-0.0037343249930953527,0.007604187405628462,34.92462311557789,6
-0.006900166378394085,-0.004041525770397896,0.0044274709933972015,35.175879396984925,6
-0.007383488116891487,-0.0025390479100370835,0.0010701075642581932,35.427135678391956,6
-0.00278449460633659,-0.001431326413231329,0.00156578590774615,35.678391959798994,6
-0.00452955739759917,-9.848233493358511e-05,0.0004744141923702535,35.929648241206024,6
-0.0033992919377256927,-0.0016474001691580559,0.0025709252908816104,36.18090452261306,6
0.0005910391373659858,-0.0017728352246910546,0.006905326227918323,36.4321608040201,6
0.002159426976359397,-0.0018177368946971284,0.0021708976870642373,36.68341708542713,6
0.0013273771437358603,-0.0020292534009219614,0.002778689568286417,36.93467336683417,6
-0.004320723900065879,-0.0012297285769196234,0.0052173758369158316,37.1859296482412,6
-0.004265442188963718,-0.0018682787813865999,-0.0005973933785006654,37.43718592964824,6
-0.005681948927052382,-0.00172418300462656,-0.0010606358093674364,37.688442211055275,6
-0.007493689326618109,-0.0017707647055618964,0.0007541124491513219,37.939698492462306,6
-0.004803073123127478,-0.0004677087396872766,-0.0011808889028652922,38.19095477386934,6
0.0032778734426416227,4.9947653007359504e-05,0.0011889618788179955,38.44221105527638,6
-0.002964170649173377,-0.0002701792250235497,9.192285718512871e-05,38.69346733668341,6
-0.0017699918360758618,-0.0011104309579773935,-7.142312308786261e-05,38.94472361809045,6
-0.002930239498586202,-0.0006544743145239554,-0.003041850415891258,39.19597989949749,6
-0.0038151512490640577,-0.0017502553574182554,-0.0036795270424471948,39.44723618090452,6
-0.0036069934777951842,-0.0014967842152214547,-0.005675891046735069,39.698492462311556,6
0.0002752221706320289,-0.0019017628088820499,-0.009300693642567229,39.94974874371859,6
-0.00440853514985127,-0.0023217124833484148,-0.007805376641934566,40.201005025125625,6
-0.003735104539103309,-0.004028072025819976,-0.004816978323836769,40.45226130653266,6
0.0005002632917497812,-0.0037870871293909326,-0.006013273056955755,40.70351758793969,6
0.0013792798619366889,-0.0038049832215371966,-0.003908901199356987,40.95477386934673,6
-0.002528928344469458,-0.0018580089989757111,0.00022582975087776687,41.20603015075376,6
-0.003854677634336259,-0.001113809631524074,0.0040909950013501865,41.4572864321608,6
-0.005081075929648996,-0.001035583507857681,0.006251721855165529,41.70854271356784,6
-0.00841558569045894,-0.0011439071158175725,0.009614854205209038,41.95979899497487,6
-0.007662051946948647,-0.0005909113312944909,0.008043992888294315,42.211055276381906,6
-0.0032766271432480964,-0.0010301956532711458,0.009680752156954539,42.462311557788944,6
-0.0031791108734749315,-0.0009393468687437098,0.0057680973379599055,42.713567839195974,6
-0.005833398886403887,-0.0011309740626712285,0.010409608013183719,42.96482412060301,6
-0.008976632809030254,-0.0012607904154574735,0.01651991528522041,43.21608040201005,6
-0.011518315686817163,-0.0018139755846567549,0.016556211888506752,43.46733668341708,6
-0.008439059625993,-0.0012397845995403673,0.011423274214815928,43.71859296482412,6
-0.006637282314182275,-0.002531674747486118,0.009101086630528433,43.96984924623115,6
