A,B,C,time,experiment_id
0.3717817109412341,0.28011832754404065,2.270273564742885,12.562814070351758,15
0.309064501508026,0.33639427536794086,2.6597409584741674,12.814070351758794,15
0.21799115663301,0.3297712447118746,2.6586067011210517,13.065326633165828,15
0.7450641756975258,0.2920916259505704,2.2929526324188045,13.316582914572862,15
0.16454474038818645,0.35505197364378216,2.5700619821465382,13.567839195979898,15
0.3278687636956876,0.3405046996721057,2.2039330780074455,13.819095477386934,15
0.49733393067691656,0.30636181329841106,2.6196711774327754,14.070351758793969,15
0.31389691325602054,0.24959117816428372,2.410869248438691,14.321608040201003,15
0.036982101413711,0.2559080810107526,2.4257401255388147,14.572864321608039,15
0.42244227832997433,0.2828532142347838,2.1821390269360283,14.824120603015075,15
0.24569498186254018,0.29238539102568395,2.311985858915684,15.07537688442211,15
0.7076072168190464,0.25543415437569,2.3311694067947695,15.326633165829143,15
0.2593812022744436,0.20537470362310478,2.4223062287884924,15.57788944723618,15
0.19812995039765074,0.25147961015940473,2.4672412195410907,15.829145728643216,15
0.29886444657956246,0.21627971742409877,2.515407530144604,16.08040201005025,15
0.6619421473118123,0.2582001911801899,2.6712998200571096,16.331658291457284,15
0.2910077412718311,0.13492944110654204,2.4820571502340103,16.58291457286432,15
0.22711386385477067,0.21182561101165445,2.4814723307350217,16.834170854271356,15
0.26421922155572003,0.25926997342655594,2.381031107766966,17.08542713567839,15
0.09698408267075279,0.2601441341399682,2.657636773732956,17.336683417085425,15
0.12958032443404421,0.16916009508478985,2.576401275657404,17.587939698492463,15
0.05576446459491188,0.15839017843911202,2.631290381650963,17.839195979899497,15
0.4430135991907337,0.12613741918682173,3.0133042657650932,18.09045226130653,15
0.20659551514850472,0.16479895630121447,2.5946632255520603,18.341708542713565,15
0.1524306653990084,0.17567849269451657,2.5662155568546545,18.5929648241206,15
0.10698701418815554,0.16024177660930433,2.589882282744871,18.844221105527637,15
0.26304346207221,0.169855666064872,2.449761417429264,19.09547738693467,15
0.15205857933567682,0.15762293735309288,2.658666769865093,19.346733668341706,15
0.3714860251242672,0.17965272036434105,3.1436635393318286,19.597989949748744,15
0.33828511262794664,0.11288997120818611,2.9140133704573974,19.849246231155778,15
0.21111140540111092,0.12543757447566942,2.476921232140223,20.100502512562812,15
0.17852359859036326,0.08206470854812277,2.639072695866229,20.351758793969847,15
0.285801113788803,0.16653162737670293,3.015677167817058,20.60301507537688,15
-0.13128142447254276,0.1535380744143173,2.5532351375912015,20.85427135678392,15
-0.05860108491543829,0.10640526214304111,2.6279373777782924,21.105527638190953,15
-0.12098765633270561,0.042160223243831146,2.7473486589515246,21.356783919597987,15
0.42315412588549867,0.10453610944999095,2.5877973621983448,21.608040201005025,15
-0.050179011099016374,0.18567053695946087,3.1787812594586926,21.85929648241206,15
0.26684379969787386,0.12768582239391932,2.9666527319297034,22.110552763819094,15
-0.006450851283207229,0.15726613605657133,3.101563381408746,22.361809045226128,15
0.14776071970665036,0.08497207763136007,2.808754175837204,22.613065326633162,15
-0.008870546821554859,0.1251125079132508,2.783695909543523,22.8643216080402,15
-0.09315931965991694,0.031283154770517865,2.917533587617761,23.115577889447234,15
0.29996742376135466,0.06814301002922937,2.758649679202667,23.36683417085427,15
0.06393217772524257,0.11441158820511832,2.5311287005449596,23.618090452261306,15
-0.2790072858490233,0.13762622157963486,2.8248028439823227,23.86934673366834,15
-0.3302465940261386,0.07684291646328512,2.705080754247453,24.120603015075375,15
0.11155543537857499,0.06316879232950764,2.6773555706640133,24.37185929648241,15
0.15133367730513242,0.11437431606611972,2.819268598081686,24.623115577889443,15
-0.04733959437657567,0.09192286392836505,3.352513288727811,24.87437185929648,15
-0.24592018231672536,0.13464652066700183,2.64295673247135,25.125628140703515,15
-0.18689447121886965,0.07133762403693993,2.677987170750176,25.37688442211055,15
-0.089256940508171,0.1260736981908133,2.9341839492441166,25.628140703517587,15
0.45808497263220255,0.09212081716065035,2.7246766233907405,25.87939698492462,15
0.0805433673787705,0.06953890412371656,2.9897266358560772,26.130653266331656,15
0.11848474643299725,0.09453408372429108,2.870368096819908,26.38190954773869,15
0.16047701268472692,0.05005651669005871,2.7536910292412875,26.633165829145725,15
0.300276333632591,0.041460100575715614,3.2704866804889026,26.884422110552762,15
-0.03193668823872242,0.07492620696323211,2.9492295819656817,27.135678391959797,15
0.3659301217719477,-0.007950770187143776,3.222811868359129,27.38693467336683,15
0.16842365129219528,-0.01745790010375739,3.077448617881502,27.63819095477387,15
-0.32686909316968554,0.11979542989139472,3.252809889684734,27.889447236180903,15
0.3435625961950061,0.04157112546597856,2.675565826245027,28.140703517587937,15
0.30877158857194653,0.04464036765298769,3.046729307299962,28.39195979899497,15
0.02421108697724028,0.031242977040607307,2.8145068086647904,28.643216080402006,15
-0.04560539286224168,0.03895996773490089,3.1537511940189966,28.894472361809044,15
-0.3036462637463154,-0.003793695864248603,2.757303872487966,29.145728643216078,15
-0.07804068372676257,0.013614429705131409,2.8752756846177507,29.396984924623112,15
0.19495699412276557,-0.006256679021984193,3.4803531758928186,29.64824120603015,15
-0.051101597892412046,0.035904641509336435,2.7874516191723955,29.899497487437184,15
-0.10718433365282201,0.06680034358962969,2.782606647446164,30.15075376884422,15
-0.040209369406020004,0.0001015079707306285,2.795338899770682,30.402010050251253,15
0.1400626249137499,0.07224168207129375,2.6136528688611187,30.653266331658287,15
0.1420199344780526,0.024911939518560515,3.073352977154581,30.904522613065325,15
0.20026660125062848,-0.04069559798675457,2.779746335136146,31.15577889447236,15
0.031367084813542175,0.0409377500213983,2.9283272002758656,31.407035175879393,15
0.1907448714849602,-0.034137143090058074,2.8266719071095925,31.65829145728643,15
0.10538720850491512,-0.01652612306974649,3.2115137570130257,31.909547738693465,15
0.1922773368746431,0.03161007318729579,3.2457818474255418,32.1608040201005,15
-0.11670159221729226,-0.03205510846542439,2.8503519284398813,32.41206030150754,15
-0.3083589722842166,0.028056567024928942,3.1069725526495344,32.66331658291457,15
0.0938537172070383,0.08169219954304338,2.6079064674902415,32.914572864321606,15
0.27063393443630057,-0.016624694641663926,2.7339230244803945,33.16582914572864,15
0.10544300371714177,0.012827418872884572,2.8495494212966554,33.417085427135675,15
0.4204553173567585,0.12231434225113358,3.1592937799808376,33.66834170854271,15
-0.044916058470357276,0.0124249720465146,3.0698421668236184,33.91959798994974,15
-0.10276480311787534,0.046400261662616876,2.9416551515661253,34.17085427135678,15
0.16719415418335706,0.02712970828784907,2.9567238158357303,34.42211055276382,15
0.25970298927377944,0.04298401317525921,2.8500626816236214,34.67336683417085,15
0.052584001889395514,0.06332905077120767,3.1264630162600247,34.92462311557789,15
-0.41007634904195817,0.02973792123063597,2.6816963106090057,35.175879396984925,15
-0.24696577677573636,-0.012956766947907886,3.1609687833549183,35.427135678391956,15
0.07862153661019813,-0.019993728759207127,3.056944593561179,35.678391959798994,15
-0.02660876284606502,0.0025457596322368548,2.8220691771364455,35.929648241206024,15
0.23825406807434868,0.047128255623790874,2.9945182335058145,36.18090452261306,15
0.2486164461779357,0.03721718376377023,3.136775919460423,36.4321608040201,15
-0.26133808676215414,0.10458251273205325,3.099452435137843,36.68341708542713,15
0.09491888274305947,0.02967219871393554,3.0845762478409373,36.93467336683417,15
-0.05028988049027939,0.011904579290943462,3.038828290567934,37.1859296482412,15
-0.048356646985068544,0.10589248659206196,3.1775433849640224,37.43718592964824,15
-0.18231517077859255,0.059404273219366435,2.677014628901099,37.688442211055275,15
0.4258116630290258,0.010143897271840348,3.3885723038491466,37.939698492462306,15
-0.07911900139126375,0.056651923301014505,3.1427631223039643,38.19095477386934,15
0.13246357182093102,0.05999258356940285,3.1381112989394713,38.44221105527638,15
0.0036200917182198132,0.006542087680548635,3.0457761787257844,38.69346733668341,15
-0.013870351368421924,0.028601560786998013,2.4940088803094507,38.94472361809045,15
-0.0767297989227324,0.02279749182463156,3.2295079328424054,39.19597989949749,15
0.03694817778775865,-0.015737944361530185,3.0661159999869225,39.44723618090452,15
-0.10821620692466015,0.041465601386099254,3.09175840488004,39.698492462311556,15
-0.12400171192009615,0.007307177936115218,3.096194534317712,39.94974874371859,15
-0.15531965648426396,0.021147652750682006,2.5837288020311986,40.201005025125625,15
0.015943210817020992,-0.010103212057815187,3.0651474997655472,40.45226130653266,15
-0.306295840895802,-0.0134261941322013,2.9727733985487306,40.70351758793969,15
-0.03959740729682718,0.07518195544393144,2.8252078356527255,40.95477386934673,15
0.21759549708720935,-0.039844857145291394,3.0806079392431407,41.20603015075376,15
0.15383582007275848,0.05454032999759629,3.0026737915273154,41.4572864321608,15
0.024236808486908738,0.10064937063034392,2.6795770517387543,41.70854271356784,15
0.23774760010747611,0.0036854315012930803,3.03248165558553,41.95979899497487,15
0.22458835764133933,0.029987417760565266,2.959413223495205,42.211055276381906,15
-0.27006647647653026,-0.029860042334401947,2.645970912423173,42.462311557788944,15
0.015334983478800187,0.0025208168981929787,2.868699672789011,42.713567839195974,15
-0.2057597843079476,0.010893380899180263,2.7774122901083724,42.96482412060301,15
0.06343498671231373,0.025000970961092515,2.943919148676445,43.21608040201005,15
0.0847495018530893,0.030562070435944715,2.935397254647786,43.46733668341708,15
0.15987475486414016,0.04652586579508043,3.1457371376239216,43.71859296482412,15
-0.2445889886011711,0.0340438384567493,2.808234133731671,43.96984924623115,15
0.37503874983650587,-0.012445405917537986,2.9447396980600744,44.22110552763819,15
-0.1587544452979002,-0.023600222577482392,3.132055610010866,44.472361809045225,15
0.08144734449007145,-0.006551620076636394,3.28225858768149,44.723618090452256,15
-0.17161479786762623,-0.009836852126079227,3.290029322953858,44.97487437185929,15
0.23237762191216765,-0.013114283052611773,2.866513509234321,45.226130653266324,15
-0.005384608593616848,0.003098909096934573,2.915504305331723,45.47738693467336,15
-0.06147117699874513,0.05046935737201916,2.8098170473596804,45.7286432160804,15
-0.0873460094692605,-0.0641035715888386,2.8348524624378615,45.97989949748743,15
0.022498699180327084,-0.03700449447261922,3.1761274882543464,46.23115577889447,15
0.20634434320783845,0.009274926078943405,3.1588568561976134,46.482412060301506,15
-0.01723531451658399,-0.0219974242247222,2.935284921147971,46.73366834170854,15
-0.22711787636643088,0.017451905174621495,2.997595714596492,46.984924623115575,15
0.05007286360161173,0.03303662850854695,3.1368778165976394,47.23618090452261,15
-0.34120115391764233,-0.019089699003124197,3.040144352375267,47.48743718592964,15
0.14118458066518666,0.03508677776680829,3.1715425464255405,47.73869346733668,15
-0.0607066134053055,-0.0442035124565426,3.3046005861907206,47.98994974874371,15
0.42629429437850064,-0.034149080034252786,2.7472826004950077,48.24120603015075,15
0.0429836210499399,0.03588839038188267,3.0640453109728893,48.49246231155779,15
-0.3073274438196881,0.024407301677705183,3.207433885383159,48.74371859296482,15
0.1931780530626701,0.05857826560642313,3.1092017278872337,48.994974874371856,15
0.44196687215025776,0.012799635108364805,2.9683738942985927,49.24623115577889,15
0.5442662478380916,0.01766909581092293,3.11541402366952,49.497487437185924,15
-0.1918494155831553,0.047573512407035314,3.3547232294838927,49.74874371859296,15
0.2759817699893934,0.033143875442576534,3.073038068821033,50.0,15
2.5471665608021157,0.23640459099575512,0.5401698463148741,0.0,16
2.7598788492583406,0.20152127113033658,0.4882791592593148,0.25125628140703515,16
2.4874478529396993,0.2404978078840912,0.44384326084805664,0.5025125628140703,16
2.489851140681926,0.27314682562503867,0.5431997029657237,0.7537688442211055,16
2.6431841964060405,0.3052547728551935,0.2425329567477469,1.0050251256281406,16
2.2761557975189826,0.3197316661128388,0.3836627088790953,1.2562814070351758,16
2.2590244192737865,0.4552568774412509,0.40362466435833255,1.507537688442211,16
2.037255889024899,0.4912906927574703,0.5941056188273683,1.758793969849246,16
2.1270116505593037,0.5294974949614676,0.6111021330055895,2.0100502512562812,16
2.0148103672220836,0.44555918661571664,0.6288334152166986,2.2613065326633164,16
2.01847613145999,0.5484223125096683,0.9629626032316998,2.5125628140703515,16
1.8831994684957798,0.566697279537753,1.3204479295798022,2.7638190954773867,16
1.6383918547030858,0.5448299014921238,1.0333218831990902,3.015075376884422,16
1.710735730333689,0.5617147111080677,1.3052481204004012,3.266331658291457,16
1.5875811876640382,0.5073403300641228,1.2918522176552076,3.517587939698492,16
1.7551596288042144,0.5567167070760596,1.1283326904475042,3.7688442211055273,16
1.3593030643674766,0.5652481534361543,1.4850524623555525,4.0201005025125625,16
1.4356650062279894,0.5808279264299848,1.2889762203518904,4.271356783919598,16
1.6619798669946044,0.6182897009158346,1.9943356315170053,4.522613065326633,16
1.1725967255698178,0.555642514552546,1.4051805033871034,4.773869346733668,16
1.4235666734269423,0.5954376244666673,1.8594185580160334,5.025125628140703,16
1.22806867592957,0.5591638134412626,1.4029676722002113,5.276381909547738,16
0.756192702909802,0.6145881926888881,1.3702077386784932,5.527638190954773,16
1.2743428966745218,0.6007827864806337,1.6820545502930866,5.7788944723618085,16
0.8839631647064823,0.5563193509340353,1.140407884207638,6.030150753768844,16
1.29997772995954,0.5535829653580826,2.0285323928095926,6.281407035175879,16
1.0090152448230585,0.5564222468450437,1.701837970357604,6.532663316582914,16
1.3643553849733328,0.553452309498001,1.6780293224513525,6.783919597989949,16
1.0275011216658805,0.47932197056690407,2.1597153018572257,7.035175879396984,16
1.1306438018185676,0.5331166492087203,2.0332444403737977,7.2864321608040195,16
0.8703591476995995,0.517553566103841,1.8296379673465109,7.537688442211055,16
1.2223034795912686,0.5588882484183268,1.8789041596403253,7.78894472361809,16
0.898061353376409,0.44817027091150535,2.0056852704566928,8.040201005025125,16
0.8064611940021987,0.4488950038343534,2.3611341930315293,8.29145728643216,16
0.7949329939036713,0.5053134759415762,1.9280032080271587,8.542713567839195,16
0.664865763732946,0.44507640602564064,2.269121740247301,8.793969849246231,16
